"date","SPY","TLT","LQD","HYG","GLD","DBC","VNQ","IWM","EFA","EEM"
2016-08-24,90.3715831228273,237.226143448188,94.0343457953956,102.844849806635,152.681588488395,476.543361990426,292.628804521501,351.866701330388,348.937628252974,212.63815078827
2016-08-25,91.1762723625871,242.016865181986,95.3558418002525,100.691371879227,152.772085103437,479.310760654852,292.321585086722,350.197211500643,348.044438499371,211.66517729448
2016-08-26,90.2981324330802,236.076520164248,92.7246093259836,102.143523073001,153.500699807775,469.033804742928,287.351681759148,351.057525564507,347.450291006287,221.715969364391
2016-08-29,92.7151430234361,232.063529790989,91.4288250662611,102.984903095258,150.94378811167,464.524455077585,290.842368180117,357.194102762913,348.414293749762,221.071089915168
2016-08-30,89.2488711487845,235.308886017696,90.3189241707345,102.981607005062,146.755068782938,468.331217837667,295.015388220816,356.73528296307,346.431562617336,220.443518762965
2016-08-31,88.3262789902717,236.137885140809,87.4386697750124,100.598645251248,148.269840707739,462.345670942946,295.809436693426,345.215006555669,343.266476693449,211.803422520423
2016-09-01,90.2422495887367,233.351742225718,87.4983885794312,102.59759203961,147.964897368306,463.865835033089,298.184296804727,343.54103769787,339.367833456565,204.89234824768
2016-09-02,93.2087889923353,231.99946372242,87.2264414030854,104.18981507949,148.646322204275,468.994946266348,312.420749530941,341.503713535665,332.875219446928,202.947289319641
2016-09-05,91.0024088258376,230.645387106215,88.9018318287663,104.166425716061,148.88498332325,463.582197556546,315.370497379511,347.548743115363,318.715516960144,204.148918340749
2016-09-06,88.3180699900733,231.266313077812,87.6989872651756,103.312662916654,149.877671305423,483.475058517865,311.24541480175,354.659811392273,313.25999601715,200.543299879144
2016-09-07,89.3275522908628,236.707130466763,89.1178273743557,103.528879591682,148.728937861461,489.58538938162,308.794193078729,343.828455527417,313.206399401859,197.69677341091
2016-09-08,91.0189829855487,234.482454011283,90.6163178536498,103.079425836961,153.635218578019,503.963113654733,306.954838428936,346.76865371286,315.330364374429,199.443655262759
2016-09-09,87.5455875047097,238.306809058924,92.9084230044914,101.327946315586,153.51048654898,505.935251680848,304.436328013784,341.207291409085,313.840286534734,197.505396856
2016-09-12,86.827482878045,238.947440615649,92.3077928744752,99.4532005121544,157.492431550556,511.742450965969,318.732713010042,339.007296538164,315.737999103173,197.838316183433
2016-09-13,84.4302492014533,239.111342409657,93.6742181221419,98.2833781505045,159.254406100582,518.331619778459,308.152412088682,340.454479779819,315.859432373009,195.688066215139
2016-09-14,82.2736174298476,235.629110512011,95.7887436538681,98.5478883008886,158.161751540095,509.967834505634,304.786255282354,335.240456434209,310.023540314539,192.432125746929
2016-09-15,81.4803402486166,242.266778310701,96.7202448120427,97.628691090331,162.742676054476,515.849752626079,306.901257705235,338.615207927151,312.60374235619,192.947972829331
2016-09-16,80.0540481302731,237.755927696325,96.1266050473984,98.2129735670267,164.731476302423,522.598209512703,315.165633965122,346.910754109845,310.089406162182,188.051076967258
2016-09-19,77.771858094594,239.093730010976,96.2020995524874,94.6611642075152,161.75524716771,528.182122400468,307.483354185005,350.093070420563,312.661945812461,190.528032510536
2016-09-20,73.3640052745286,246.286802398214,97.3363952273211,93.073557061095,159.884059963305,524.92216434217,299.292870374052,346.37464605429,302.84196229672,194.244595320961
2016-09-21,71.8147633679063,250.583504249718,99.2384538253281,94.1056057853729,164.40954169529,535.213551264041,300.48694646723,360.677616407479,303.47223874907,192.40633247017
2016-09-22,72.7983883875444,257.298626570131,101.879816224555,91.1667136767253,164.25949087701,546.987128537666,293.58312110129,366.930910112242,310.707145703366,191.993972840992
2016-09-23,73.5298203173758,256.245011898147,99.4304367917396,92.5978672124211,154.774580816309,537.370133845073,294.231474842533,378.103296590496,309.274852619249,187.564895338009
2016-09-26,76.0406699628193,253.64000290257,99.7764752226276,89.880034247978,157.231497073878,543.815023849391,291.419593668771,369.653597303912,307.755188394589,185.887511956035
2016-09-27,75.2697380404232,243.761839524394,102.441813910845,92.9900417921952,154.169522466869,539.583341956313,285.704061571697,367.311308550413,310.981802763275,184.579474115154
2016-09-28,75.7799478280398,242.37910288984,99.4283422411546,92.0838606024104,164.712460460983,536.651872000415,284.266019566543,362.145921506454,310.731452837014,182.664883067969
2016-09-29,76.6333814439106,239.447813991398,99.7783368877027,91.7929997303665,169.149344098333,533.257152413383,274.315231875265,374.462542122579,326.674008647431,183.882919873904
2016-09-30,74.7280402385522,238.219140340793,103.068892564311,95.176305730441,170.724567930706,521.930602219528,277.104822177651,370.705964593782,332.899803624302,193.732883006453
2016-10-03,78.1434706863309,238.347791089717,103.138574325814,96.4667424653389,170.325107350013,538.736393610602,276.171297647412,370.1754058803,335.90229929235,190.878801954109
2016-10-04,77.6445352147578,234.813754445487,104.953662020348,97.0181057453361,171.709731797852,535.624249309948,282.956653568553,362.075121056812,338.432353374231,188.278667509631
2016-10-05,79.3435067242338,236.596415000469,104.556264504055,94.7565155982841,173.016621053934,545.948184414236,291.601430202788,373.252348957548,344.625741769975,186.018353101633
2016-10-06,79.2417541095468,241.911062090889,102.486539593752,94.3532285988748,174.477317369323,552.578938009374,289.484243801463,360.096471768379,347.267880733354,181.689424897939
2016-10-07,76.4078459321014,247.63027300868,103.602462268431,94.1922650666743,176.140765089477,538.197541241847,305.267081093893,348.724952942644,350.377536260133,182.782308507684
2016-10-10,76.3580264751246,243.759121458874,101.873439646667,94.490412133843,176.237654387701,549.962760773526,303.554046927031,344.865709262461,361.136974735563,180.299703281513
2016-10-11,77.8653669502288,247.274697023456,100.195050870875,93.8879645841563,173.898435424054,536.788821081526,311.012440048406,350.676191711002,367.326422049203,173.78390143673
2016-10-12,78.8685192213943,253.199928246803,102.075245341573,93.515172204094,165.307956866778,536.552835795584,317.561649211032,337.515649607504,355.63130611632,168.988687967145
2016-10-13,77.1006002068589,247.840044218966,101.825688327675,96.7759386688613,165.873395769033,553.728888284153,314.393878618937,328.891111787991,359.973496397145,167.134100224276
2016-10-14,78.7340086561418,247.423430015461,101.093191398506,95.0701430213239,164.952202402648,562.917843064361,313.873529295489,330.559792715604,355.791604270462,166.648623625726
2016-10-17,79.4907943934468,248.076068958615,101.463976231924,92.8594868458376,165.26197915302,562.470534570462,314.807719631053,325.91382913076,352.102447300172,162.927901087289
2016-10-18,80.5373197012322,250.746912615589,102.618834432862,90.6017467191718,173.273599229042,552.628119503096,319.51264160218,320.18344312176,354.573015586049,161.005204942626
2016-10-19,78.4324482118591,247.901013729264,99.14533264502,93.8940770059168,176.81138429608,541.510744620428,316.68790606392,318.556130745452,342.403186606722,157.859630001531
2016-10-20,77.2072058894019,255.442675601071,94.9663198523115,95.0271767829518,179.431222137623,546.166671283177,312.36714767199,311.595451662999,357.001056950156,154.839111325437
2016-10-21,75.8165147783175,255.221153244392,94.4754115318971,94.4551177592984,184.779725646443,538.616933117317,314.319274045172,309.171666385224,362.020844468104,152.444364188381
2016-10-24,75.5876923451114,256.569207128137,95.3266423788586,90.6805956331733,183.060769060364,558.143824553274,310.978575886224,300.311384852264,373.019915511724,150.103628430439
2016-10-25,75.1705954854384,262.086541948074,98.2085583310682,90.2094020459804,185.948250125559,559.877413637575,324.298829189152,304.410248637224,369.890004982034,150.314920905915
2016-10-26,73.5778361722153,263.003670605458,94.6185230735025,89.2704616235584,186.311454812195,563.797532803282,324.245182549077,297.468592262867,370.843535984705,151.629186634644
2016-10-27,72.608189425046,263.731634718267,93.078874463566,89.6433906549132,185.326008783556,573.232995319474,333.777575663251,302.139152265022,368.561780289046,150.665189770783
2016-10-28,73.1044193476154,255.461593839998,93.0029279690705,88.5440389566478,183.036528634037,575.028910571323,338.803851600508,306.79737835171,370.707098733556,154.241173766485
2016-10-31,74.7585465635375,258.112290941674,93.7986260330723,90.1971383246511,183.918287346166,589.341304783675,338.543314582277,317.091848318986,368.468482689156,154.665065268027
2016-11-01,74.0130792064749,256.822430373707,92.4280800273149,89.2074958255075,181.560685763763,597.53004062287,341.894975008131,314.316180387803,351.312550013493,153.429316016292
2016-11-02,76.4138735774956,255.484397331987,90.1928047036309,93.4253555617168,179.745882209959,600.667254580425,340.169446152961,317.456869705509,360.39943167412,156.687106789622
2016-11-03,78.5161963709857,264.056873358163,90.9320842015355,94.7194931769722,184.073250057657,614.557087397453,343.274330746292,319.376088363406,349.139814831427,155.503561214364
2016-11-04,78.2016776697891,265.014448746923,88.9247703156574,97.1095615662658,182.688205795476,590.857848093577,347.628872564003,318.173257221189,348.982555119692,154.303731058223
2016-11-07,76.2190380057199,261.202739207095,90.3430573942797,98.7221973375499,182.299006730763,596.786565252362,342.378681107715,320.103583121929,351.860251650178,153.254145170252
2016-11-08,76.0374660297958,256.585363542026,88.1752668727937,100.419831329671,182.117651423592,573.27037555461,344.646541896269,334.999474187686,350.511802818597,160.210592746099
2016-11-09,73.0939227823887,257.805383457682,87.7781452229366,100.91249871801,182.382879973987,574.042737911715,341.101453240002,336.436833422303,359.779067422165,167.349798085905
2016-11-10,72.9139388219742,256.610145870446,84.267956307913,100.059350273028,181.131232082283,567.540708636801,344.754674295066,339.784113211156,353.588521264051,165.81815919463
2016-11-11,72.1754457773424,265.810598656014,83.2001194174272,99.8986648366037,183.172181601783,581.111362987773,353.295205876735,343.522219275211,346.184854603229,164.96758128431
2016-11-14,73.2540801819265,262.500113385096,83.0566832620189,101.04970082044,183.219107599821,577.254219821824,359.082243381919,348.316956233228,354.178891507061,163.65811818588
2016-11-15,69.2476739214865,260.318049297496,80.4159699372358,100.782698778158,183.916232385493,586.682475118038,357.730984787405,344.861822491747,355.595854313797,166.3985556244
2016-11-16,70.4663915738932,263.108326292637,81.840892850133,105.243367130752,188.173349124259,570.59404157247,353.023877849603,346.642242189679,365.282190031059,170.779508805848
2016-11-17,71.6017875924366,261.180169601085,81.1484723525287,105.633423663101,188.48529897216,574.340928264204,367.532503736762,357.844986568671,375.944047118795,167.666925284671
2016-11-18,71.6167597358595,264.811728610881,83.3979639235039,101.927094838075,188.609441827678,566.541379530264,375.512124544791,357.096138078719,373.603327390605,161.524604893815
2016-11-21,69.6075030269077,277.956461147139,82.6278951614112,103.306354822616,194.081086911894,567.789077443352,384.039401890932,357.275255233241,364.179983821644,163.106602398135
2016-11-22,71.756563680312,280.233691255847,85.895887656368,103.581117066217,193.785116802784,560.149010361149,377.145803803418,352.943235423094,349.106116898778,165.102546416579
2016-11-23,74.2374824570252,286.911173409364,85.7647104869515,104.490380175109,194.731255092198,566.059669225448,377.766189654257,351.172061200629,342.120372513696,163.671797991969
2016-11-24,73.1315488512072,277.834102757646,86.4751026008914,104.727481806037,190.133295612877,554.06031659609,376.082604235126,358.403435372758,347.128592647804,164.2201570918
2016-11-25,73.2918776351142,273.606969983573,84.1087806529044,104.371063636431,184.443736700559,547.318299766616,370.241108876425,363.075193914023,345.459563874701,163.461784755561
2016-11-28,74.250775016705,277.158783807733,82.8486274909499,100.880080259599,186.274821502429,534.306195552401,375.584440664169,375.761638459741,340.196515172592,164.113627628127
2016-11-29,72.9992951383715,282.000148477418,83.698181125644,97.8638190960023,184.257549326032,527.796162737675,372.248938902082,372.610286410405,343.8318056431,160.799050354755
2016-11-30,73.6241196565767,279.842436776217,83.0394700645045,100.397102087198,184.462188299477,520.845215507971,378.533295244926,361.575738240747,336.019611772986,166.158885800446
2016-12-01,74.2296361066008,279.237859040358,80.5690748109525,101.467891055582,186.308051206265,514.226677428991,377.321378979705,362.637646825441,332.771658452191,164.511645045409
2016-12-02,76.5794624469439,287.525500782607,79.8792716999607,102.190308134894,186.63357028875,506.832578794035,384.900414933301,353.806452826884,326.952660857087,165.940588820967
2016-12-05,78.810399773201,286.859905069273,77.1971091872602,100.791293165026,189.974031229045,492.468400142377,384.844168621839,356.059596898303,333.407430660709,165.721214599422
2016-12-06,79.5692794844162,288.638896497256,77.3916901046244,101.681712994261,184.231527630086,477.453555303193,394.155670816069,354.199407706255,338.194943898398,167.910618796549
